Id,Predicted
3033,0.28704644187116957
3034,0.6013528977095647
3035,0.023606608180270452
3036,0.11476041371810569
3037,0.1754172102074914
3038,0.38305975354251004
3039,0.22092158224781144
3040,0.5437841047918572
3041,0.009567949746453464
3042,0.04875781083354008
3043,0.7432642395307478
3044,0.021661223148369147
3045,0.03799515489693578
3046,0.5942203578357669
3047,0.11163394463899003
3048,0.012915001942036763
3049,0.06128905775724933
3050,0.20010532307317022
3051,0.397048612429351
3052,0.26889203845282306
3053,0.019928789231322897
3054,0.025163782427600482
3055,0.26804665186453575
3056,0.04293439426450159
3057,0.04365779086896669
3058,0.10469366874899448
3059,0.01919778605569045
3060,0.5191697444334736
3061,0.17608822580533892
3062,0.3775091959765491
3063,0.22332590599198743
3064,0.27614105566661734
3065,0.1410251288355925
3066,0.03581054263978689
3067,0.05110773776534891
3068,0.30887017924707505
3069,0.014923220076610075
3070,0.5319005484000783
3071,0.041392573311212065
3072,0.39368728346537085
3073,0.2019031265038494
3074,0.04743826656201545
3075,0.1691510933949897
3076,0.03366503479947155
3077,0.8062998892121394
3078,0.029236020747215843
3079,0.5511792920529943
3080,0.11470560676544199
3081,0.6725465537309333
3082,0.5714909959817267
3083,0.01163555954520561
3084,0.13833720975232472
3085,0.45988637472284893
3086,0.014526241209482758
3087,0.002957201012859364
3088,0.03936535513200115
3089,0.3281888250905747
3090,0.49788157423892954
3091,0.02155996052586053
3092,0.6490929564397087
3093,0.0340756198394857
3094,0.08685578741120473
3095,0.13228794519948775
3096,0.19195744239053866
3097,0.042594915781895726
3098,0.059926915190128265
3099,0.2794598619655565
3100,0.03468099822583055
3101,0.3866867375418216
3102,0.0281775576513137
3103,0.31837329750910254
3104,0.7600176277166376
3105,0.33663217586912336
3106,0.22448021354908076
3107,0.23281626293558955
3108,0.0464794949152668
3109,0.2571047532471019
3110,0.4836336720540346
3111,0.867760214131736
3112,0.21873115447577457
3113,0.058389525994299335
3114,0.24189783000160087
3115,0.007917166358633501
3116,0.07671070551867384
3117,0.08463724665131987
3118,0.09300221455646003
3119,0.12865995716276754
3120,0.4542707808090061
3121,0.35641547341178204
3122,0.318239463257796
3123,0.4304360198580741
3124,0.6056946434289816
3125,0.2315279919983584
3126,0.2919980211509012
3127,0.07209104857319779
3128,0.06610183200616605
3129,0.02723390955376326
3130,0.07917073959474037
3131,0.16631871261436162
3132,0.18775191134326355
3133,0.02463228828123179
3134,0.02323164885006993
3135,0.04388308074575201
3136,0.5154281380624152
3137,0.6813981606033923
3138,0.1388013130488054
3139,0.8215168311936076
3140,0.17564433630060525
3141,0.302132164225073
3142,0.1895101768218661
3143,0.34572524473754174
3144,0.1184805440294441
3145,0.4236441003132626
3146,0.03352937908087408
3147,0.22322960984130838
3148,0.12339610694467149
3149,0.08564003926067697
3150,0.5534386611742075
3151,0.2035223182201634
3152,0.06854546900864722
3153,0.23908429000450634
3154,0.16639732257735823
3155,0.41342022572978315
3156,0.36246113390670304
3157,0.01879405618722651
3158,0.020192750211733886
3159,0.21086977580765034
3160,0.051221451452591854
3161,0.05256403027138901
3162,0.38402560988258455
3163,0.22353507556501157
3164,0.1616542137409261
3165,0.010735608474490907
3166,0.3821336516253498
3167,0.19107484697776744
3168,0.20712001914616068
3169,0.1219380824168559
3170,0.12935177745197524
3171,0.1829878382092633
3172,0.2502711772478038
3173,0.24615671599897684
3174,0.5914244539261548
3175,0.0256194131375406
3176,0.006243292695584966
3177,0.05701165013247923
3178,0.7650900446325347
3179,0.007223056640281576
3180,0.015914807684793655
3181,0.0720885908323751
3182,0.049646360085784706
3183,0.3291346966642925
3184,0.5378384778150828
3185,0.010585440585718928
3186,0.6441982142940843
3187,0.0404424935349436
3188,0.2025614838493541
3189,0.3574447510206433
3190,0.07550938841845506
3191,0.13765651722915673
3192,0.20443546094883566
3193,0.017766892662976454
3194,0.12691508391254763
3195,0.012422883634306003
3196,0.06051127715187473
3197,0.3310654627484609
3198,0.24493847116780246
3199,0.2822657824322009
3200,0.184588620709345
3201,0.00827955803880394
3202,0.07090036690741276
3203,0.2791308904768492
3204,0.05075443651171154
3205,0.2381071591432232
3206,0.42051960161605545
3207,0.23642144942285045
3208,0.25956166248709317
3209,0.06756959095040341
3210,0.16258604373478733
3211,0.011134474507010548
3212,0.15701051396341031
3213,0.11335007491395137
3214,0.21718998266007206
3215,0.05301121674052503
3216,0.6096138190022292
3217,0.2686859397514008
3218,0.03035756190246852
3219,0.08353025014612551
3220,0.2956920509106433
3221,0.03561767757662389
3222,0.1044159247131434
3223,0.20682791186363064
3224,0.1879960562088931
3225,0.6842273286316631
3226,0.5258300157240098
3227,0.007096983466867383
3228,0.4167025849903054
3229,0.5810507924778726
3230,0.40742954316752195
3231,0.04121869038345328
3232,0.13944130508865138
3233,0.09982303752935712
3234,0.02253311200633131
3235,0.1115457167067254
3236,0.20779048304072462
3237,0.3932970691203204
3238,0.3178118879186207
3239,0.10152003734923508
3240,0.03554682731522229
3241,0.027701682237147827
3242,0.27189937585929075
3243,0.01011369618312494
3244,0.207874751322852
3245,0.028757438062552307
3246,0.15670828195661848
3247,0.41113470981321193
3248,0.0016097463490260672
3249,0.313382978232296
3250,0.9220244336036533
3251,0.02529618018504669
3252,0.4125885255309858
3253,0.5672478792739792
3254,0.6761466710067342
3255,0.43146732523144393
3256,0.1646792037193688
3257,0.27096164931569955
3258,0.02382148076185298
3259,0.00338331689197158
3260,0.543909283876963
3261,0.2988097627329023
3262,0.011455482969575895
3263,0.09056063499332069
3264,0.5795654349798348
3265,0.1773190791484112
3266,0.5460272225014279
3267,0.4754130611397392
3268,0.2956263485241277
3269,0.10340945871338864
3270,0.033168089817770044
3271,0.11295567927993362
3272,0.29888118973847916
3273,0.3139330897809863
3274,0.5099283076440217
3275,0.024460566597777823
3276,0.5261565606722305
3277,0.013804199130812848
3278,0.01800956286578338
3279,0.07594720053028038
3280,0.0401164045284272
3281,0.3454775308349371
3282,0.694882843462583
3283,0.6888895477810165
3284,0.0227820550865779
3285,0.19805547958838332
3286,0.44581036084571707
3287,0.2929570665985294
3288,0.0227862078046527
3289,0.44116033663958826
3290,0.030439936159774746
3291,0.21073801445582369
3292,0.1788664947502346
3293,0.7122233187913
3294,0.01078816804922691
3295,0.1726867321041986
3296,0.08506966310820052
3297,0.019139648322982733
3298,0.13991365917988016
3299,0.3153016932473573
3300,0.37968663193922686
3301,0.006056706715474374
3302,0.3824639015180462
3303,0.03639308600054168
3304,0.2389741401368539
3305,0.5367999240827921
3306,0.07197137109245375
3307,0.22644608669041424
3308,0.7071604293823366
3309,0.19470529067348954
3310,0.018402546627016285
3311,0.0555452190008004
3312,0.02581601017159108
3313,0.3332343503586216
3314,0.2193504227247426
3315,0.21467481895057275
3316,0.13016504087243294
3317,0.275740654262715
3318,0.12855877435236515
3319,0.004670750202656961
3320,0.20552685105006188
3321,0.23739656996677355
3322,0.09043192320788443
3323,0.07441139634316159
3324,0.055586792668365054
3325,0.7837548230096547
3326,0.12201549002644738
3327,0.11241124739979154
3328,0.06572670303010626
3329,0.3593224910619201
3330,0.304463616108281
3331,0.34297646154797623
3332,0.10380949994438696
3333,0.06631908181876177
3334,0.06681100942341756
3335,0.17298101051487202
3336,0.021122916505792413
3337,0.004483268607197356
3338,0.37488715655635296
3339,0.03629451367424388
3340,0.027780389912412117
3341,0.1206521081457716
3342,0.10602110517097207
3343,0.22424092752282213
3344,0.2006450431701744
3345,0.3045703439007955
3346,0.03443358167059705
3347,0.19310912609018113
3348,0.10280356084106373
3349,0.1364288373044397
3350,0.022920369019952747
3351,0.024782370794096353
3352,0.2867551563753273
3353,0.10552040445947608
3354,0.0643724382798555
3355,0.24113149771235645
3356,0.04318432654492861
3357,0.3187436096229295
3358,0.35103947229496846
3359,0.2596393010720757
3360,0.46982566100413775
3361,0.0028910382335826635
3362,0.025490458664591115
3363,0.014671074635877503
3364,0.1862775742804781
3365,0.013129800723952758
3366,0.30891771905256094
3367,0.13673018261763933
3368,0.08891164827088353
3369,0.2681508799133674
3370,0.1447114646748358
3371,0.006070666272828968
3372,0.07786988651549206
3373,0.08460413661718658
3374,0.02601676798482099
3375,0.5737551807928016
3376,0.29177174336399336
3377,0.12375297258632928
3378,0.5862499044734265
3379,0.08524438046527334
3380,0.7466634205411278
3381,0.2950605417669897
3382,0.3646528177699024
3383,0.0699822538675003
3384,0.012872009208548729
3385,0.12022077640041377
3386,0.019155460978492952
3387,0.2567354160760951
3388,0.18126215409896484
3389,0.203365735517067
3390,0.14285024616165018
3391,0.7165360273556751
3392,0.1536609427242882
3393,0.3868596027582691
3394,0.007364355483626212
3395,0.06603722357360822
3396,0.34714859207552545
3397,0.12604727264899693
3398,0.13794635659423166
3399,0.3011026071974999
3400,0.3304665421629697
3401,0.13651633611171146
3402,0.044769309203906
3403,0.2553825594721431
3404,0.0910238204865204
3405,0.5662569934795121
3406,0.7164945239155884
3407,0.05725983766002489
3408,0.2986389830719086
3409,0.4849346728485401
3410,0.1118518961035175
3411,0.3414113374648123
3412,0.39415941504154106
3413,0.11121296466331286
3414,0.030449206770338286
3415,0.6058636929752438
3416,0.1516745901694888
3417,0.0069361052517235774
3418,0.4966316944961519
3419,0.4453715342607473
3420,0.015096870405756127
3421,0.08742961733621803
3422,0.23578259388807787
3423,0.028424526818329666
3424,0.029674846111619923
3425,0.19251626403364164
3426,0.09903215093622361
3427,0.08328064604603332
3428,0.03628733165235583
3429,0.5167789937987755
3430,0.3040788219194541
3431,0.10212342708220985
3432,0.3610503944002501
3433,0.35275977815220527
3434,0.37971940892292716
3435,0.040904181999287526
3436,0.5170321437833043
3437,0.014660287686968875
3438,0.062132034822825866
3439,0.45022185744715715
3440,0.3451969309037859
3441,0.02580514922014394
3442,0.5796281076553421
3443,0.06814053241030008
3444,0.01756335722872812
3445,0.02250089008838288
3446,0.011321124070793808
3447,0.14851761716001233
3448,0.14906524175911284
3449,0.20699792064207412
3450,0.20353290553476466
3451,0.012447225816475229
3452,0.2636419233260915
3453,0.11322155079933807
3454,0.02287562434359011
3455,0.11381216033297516
3456,0.2078582965812426
3457,0.0087976971954935
3458,0.04154108426294631
3459,0.47281907069879353
3460,0.019416353318586214
3461,0.19759812071207394
3462,0.13412178136040873
3463,0.22718271658939815
3464,0.08682805409742589
3465,0.009509191900937974
3466,0.6422103565579924
3467,0.6134169241354478
3468,0.10023878097233378
3469,0.004322518019570263
3470,0.8757959776699136
3471,0.239074910230512
3472,0.44483167720896005
3473,0.060404412454406226
3474,0.06736907708831708
3475,0.029241345367101972
3476,0.5062549423959952
3477,0.8085485880091455
3478,0.3408957555534474
3479,0.2947478407079357
3480,0.3037163027041251
3481,0.463257334787647
3482,0.10757620141081319
3483,0.12479107141911287
3484,0.011146913005491355
3485,0.005703502986820298
3486,0.5349919264598704
3487,0.2666066741783041
3488,0.36641138874119505
3489,0.06194698707276381
3490,0.016222307244173645
3491,0.01335317375665444
3492,0.018728399628500588
3493,0.21224390050286757
3494,0.1793491131115222
3495,0.21508979005473777
3496,0.35998709583699595
3497,0.035098252700675105
3498,0.021578139409715612
3499,0.4775916256996559
3500,0.043434913247832656
3501,0.2164915876797515
3502,0.050370930876604554
3503,0.47745587443894527
3504,0.1540134726867138
3505,0.6255346593738692
3506,0.4764387837125128
3507,0.10434171200700675
3508,0.011943508704857806
3509,0.24257191868541988
3510,0.14967110035557718
3511,0.20740814852897177
3512,0.3412219186320169
3513,0.3119266268259343
3514,0.029495304522109068
3515,0.5845383286112377
3516,0.084894543036334
3517,0.21955438929045948
3518,0.2371845756521868
3519,0.010897499701818636
3520,0.3411772506811406
3521,0.2504888576359987
3522,0.04541429990663122
3523,0.11668214490916538
3524,0.01751159386535771
3525,0.31450823084493773
3526,0.05949397014915973
3527,0.017075998229431136
3528,0.0591979840911723
3529,0.4057946571250003
3530,0.043891134827779406
3531,0.41704422561844334
3532,0.034059482779628135
3533,0.09473744922455392
3534,0.0050718429877436
3535,0.023415341029481104
3536,0.086818833376466
3537,0.2698047234380638
3538,0.3688712092821207
3539,0.1379649116175734
3540,0.08400313888767888
3541,0.19807702143616568
3542,0.0878497228570793
3543,0.18944186424334297
3544,0.0032427585730320746
3545,0.2073360665071684
3546,0.15073088049997474
3547,0.01048636525563543
3548,0.0312532997610295
3549,0.14951473192140466
3550,0.047974033992859606
3551,0.21328511740083203
3552,0.6367595913934214
3553,0.3771395752744474
3554,0.25871654602010064
3555,0.09600522954548475
3556,0.02695463441229315
3557,0.4378878499539631
3558,0.21280735884417712
3559,0.38446088710198173
3560,0.5706862285607649
3561,0.028534202224456434
3562,0.031261657277589984
3563,0.06304265184201524
3564,0.5090242485081575
3565,0.3569627644529602
3566,0.7386868467903391
3567,0.010426433831846707
3568,0.029130438374426363
3569,0.7226105179684894
3570,0.14508977921978775
3571,0.019958892917623722
3572,0.5674549114286752
3573,0.18356683970185753
3574,0.11038288573399405
3575,0.11395383371682191
3576,0.0615342052004362
3577,0.16807940099569885
3578,0.1449136678125202
3579,0.03959510334240741
3580,0.13598627967307717
3581,0.20625212617110425
3582,0.5110570969723855
3583,0.33035661438222363
3584,0.7540293997814703
3585,0.5762978928738289
3586,0.3746558288529458
3587,0.2877542132242706
3588,0.5211495661101702
3589,0.10035865896111852
3590,0.10024091248786039
3591,0.6892198185596284
3592,0.2972183703858038
3593,0.012992429875008562
3594,0.5342105630191019
3595,0.29185162676238613
3596,0.041572133608490505
3597,0.34335609206886886
3598,0.07479710910785797
3599,0.06749826073882575
3600,0.1903378470474103
3601,0.07572813865778723
3602,0.26179630723822334
3603,0.13893734018013945
3604,0.5413083462274575
3605,0.25714481586492116
3606,0.40401764812900554
3607,0.28911005650294336
3608,0.4112649403629569
3609,0.017324496182429344
3610,0.01895249798224789
3611,0.4406854847512121
3612,0.22822215294186946
3613,0.2334044889574536
3614,0.6895483925037104
3615,0.5231037613609056
3616,0.5319450541926726
3617,0.16566448494734284
3618,0.010048672564235982
3619,0.16154553674510194
3620,0.016687785263993157
3621,0.3941006750628102
3622,0.3993746066109981
3623,0.4257403096915373
3624,0.013713763087770947
3625,0.5467110807877975
3626,0.34118200374864643
3627,0.03018590910498845
3628,0.2581249114070932
3629,0.2299633066747735
3630,0.06884213351430586
3631,0.6129752533653722
3632,0.039948195829905504
3633,0.3629736188738402
3634,0.05208757641154058
3635,0.5951407884474949
3636,0.3985566647273186
3637,0.7527478580560805
3638,0.4866976314973368
3639,0.047018474227026194
3640,0.09033115112214463
3641,0.016829109770921467
3642,0.24563912741055227
3643,0.00610612044497571
3644,0.30691764668016797
3645,0.04533204908557773
3646,0.10151591095895113
3647,0.29954516522628366
3648,0.42331303370288537
3649,0.12415222139594846
3650,0.0750410201931237
3651,0.17429763826276246
3652,0.8399449973511182
3653,0.020397207587476204
3654,0.4470060296300737
3655,0.28263732818337844
3656,0.058434818838304405
3657,0.2010977058380923
3658,0.04351915889351425
3659,0.01618887916452081
3660,0.2153667705627542
3661,0.06383408703028672
3662,0.0391923760761029
3663,0.20668452819486433
3664,0.06790198526462848
3665,0.16861766522248595
3666,0.38403944975140836
3667,0.13106016279109553
3668,0.0434270791598648
3669,0.09010686380372342
3670,0.778714886932521
3671,0.5154943155951337
3672,0.21329288260034163
3673,0.03232759792494876
3674,0.3042311823865074
3675,0.5734336234290689
3676,0.020945718802220695
3677,0.1579780338085668
3678,0.016321957862121782
3679,0.2870388401715475
3680,0.03908160644890363
